user_id,status_id,created_at,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
514197548,1.36741E+18,3/4/21 9:59,Former cricketer Sanath Jayasuriya today insisted he had not sought influence to obtain the coronavirus vaccine Read the full story here via colombogazette SriLanka lka coronavirus COVID19 COVID19LK COVID19SL CovidVaccine Sanath07,Twitter Web App,264,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
49616273,1.36741E+18,3/4/21 9:59,A political advisor suggested that China legalize humanchallengestudy for novel coronavirus and pathogens that have not been found in the country to enhance early development capability of vaccines ,Twitter Web App,225,NA,NA,NA,FALSE,FALSE,1,4,NA,NA
1.20668E+18,1.36741E+18,3/4/21 9:59,People have managed to get to the moon but still cannot resolve the issue of fast organisation and vaccination twitter viral science tothemoon vaccine covid 19 end pandemic quarantine coronavirus articles sites web internet technology,Twitter Web App,276,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1.25042E+18,1.36741E+18,3/4/21 9:59,Knowledge from other vaccines has been used in developing the COVIDVaccine This is because they are part of the same coronavirus family To find out more about the safety of the COVID-19 vaccine visit SELondon COVID19 ,Hootsuite Inc.,251,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
14299770,1.36741E+18,3/4/21 9:59, Mumbai local can be again stopped Coronavirus is the primary reason ,Twitter Web App,96,NA,NA,NA,FALSE,FALSE,5,4,NA,NA
2846680295,1.36741E+18,3/4/21 9:58,Knowledge from other vaccines has been used in developing the COVIDVaccine This is because they are part of the same coronavirus family To find out more about the safety of the COVID-19 vaccine visit SouthEastLondon COVID19 ,Hootsuite Inc.,258,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
9609582,1.36741E+18,3/4/21 9:58,A second coronavirus testing facility is set to close in Adelaide after the sudden end of the Queen Elizabeth Hospital's clinic Bradcrouch reports COVID19 ,TweetDeck,186,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
381468721,1.36741E+18,3/4/21 9:58,NA,Twitter for Android,200,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
105086555,1.36741E+18,3/4/21 9:58, Coronavirus crisis pushes Austrian Airlines results in 2020 deep into the red ,Twitter Web App,105,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
8.39884E+17,1.36741E+18,3/4/21 9:58,New mutations and proteins of novel coronavirus revealed by iiscbangalore team ,Twitter Web App,108,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
7.70696E+17,1.36741E+18,3/4/21 9:58,Urge your Senators to vote YES on the COVID Relief Package the American Rescue Plan covidrelief coronavirus Take action with CleanAirMoms here ,Twitter Web App,172,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
7.58581E+17,1.36741E+18,3/4/21 9:58,What does lease forfeiture involve and how has the Coronavirus Act 2020 affected a landlord's right to forfeit commercial leases property PropertyNews ,SocialPilot.co,180,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1.3633E+18,1.36741E+18,3/4/21 9:57,The adventurous tales of Reverend Asscrack Today Reverend Asscrack is going to hit the hookah house Amen comics webcomic ipaddrawn fairytale reverendasscrack coronavirus covid 19 virus pandemic doodle drawing illustration digitalart digitalillustration myart ,Twitter for iPhone,279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
18860860,1.36741E+18,3/4/21 9:57, BREAKING Coronavirus UAE reports 2 742 Covid-19 cases 1 691 recoveries 17 deaths ,Twitter Web App,110,NA,NA,NA,FALSE,FALSE,7,3,NA,NA
549916192,1.36741E+18,3/4/21 9:56,The Ministry of Health conducts 235 797 tests as part of its plans to expand the scope of the tests and reveals 2 742 new cases of the Coronavirus 1 691 recoveries and 17 death cases due to complications TogetherWeRecover,Twitter for iPhone,228,1.36741E+18,549916192,NCEMAUAE,FALSE,FALSE,3,3,NA,NA
48510958,1.36741E+18,3/4/21 9:53, Coronavirus vaccines and variants in France ,Twitter for Android,46,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
48510958,1.36741E+18,3/4/21 9:54, Coronavirus variants compared ,Twitter for Android,31,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
121709003,1.36741E+18,3/4/21 9:54,399 individuals have recovered from COVID-19 and have been discharged during the past 24-hours bringing the total number of recoveries in Sri Lanka to 80 836 SriLanka lka coronavirus COVID19,Twitter Web App,196,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
19766409,1.36741E+18,3/4/21 9:53,COVID-19 6 states including Kerala account for over 85 per cent of fresh cases coronavirus,dlvr.it,116,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
1.24033E+18,1.36741E+18,3/4/21 9:53,NA,Covid BOT,193,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
67334436,1.36741E+18,3/4/21 9:53,Knowledge from other vaccines has been used in developing the COVIDVaccine This is because they are part of the same coronavirus family To find out more about the safety of the COVID-19 vaccine visit Southwark SouthwarkBorough COVID19 ,Hootsuite Inc.,270,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1288674931,1.36741E+18,3/4/21 9:53,Knowledge from other vaccines has been used in developing the COVIDVaccine This is because they are part of the same coronavirus family To find out more about the safety of the COVID-19 vaccine visit Lewisham LewishamBorough COVID19 ,Hootsuite Inc.,268,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
221798112,1.36741E+18,3/4/21 9:52,Dr Murugaiah from Surandai Visited Sangam on 02 03 2021 and extended his help through donation Thank you very much for supporting us AmarSevaSangam LiveToServe CampusVisits donations lockdown Covid 19 coronavirus StayHome StayHomeSaveLives,Twitter Web App,264,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
221798112,1.36741E+18,3/4/21 9:51,Mr Ganesh from Chennai Visited Sangam on 02 03 2021 and extended his help through donation Thank you very much for supporting us AmarSevaSangam LiveToServe CampusVisits donations lockdown Covid 19 coronavirus StayHome StayHomeSaveLives,Twitter Web App,260,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
221798112,1.36741E+18,3/4/21 9:51,Mr Mariadhas from Kanniyakumari Visited Sangam on 02 03 2021 and extended his help through donation Thank you very much for supporting us AmarSevaSangam LiveToServe CampusVisits donations lockdown Covid 19 coronavirus StayHome StayHomeSaveLives,Twitter Web App,269,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
56404189,1.36741E+18,3/4/21 9:52,Knowledge from other vaccines has been used in developing the COVIDVaccine This is because they are part of the same coronavirus family To find out more about the safety of the COVID-19 vaccine visit Lambeth COVID19 ,Hootsuite Inc.,250,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1.31919E+18,1.36741E+18,3/4/21 9:52,Imagine if this is the one side of a book then what will be the other side of it CoronaVirus If matches with 0 or 25 Crowd can cause Bubble Secure Players amp Officials then what it can be in the real World coronavirusinpakistan Virus Pakistan,Twitter for Android,253,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
17483462,1.36741E+18,3/4/21 9:52,Organisers of the Men's Under-19 World Floorball Championships have moved the event from April-May to August as they believe it will be easier for all qualified countries to participate coronavirus U19WFC,Hootsuite Inc.,235,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
26633257,1.36741E+18,3/4/21 9:52, Germany Robert Koch Institute RKI has reported 11 912 new coronavirus cases amp 359 deaths within a day ,Twitter for Android,111,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
93828758,1.36741E+18,3/4/21 9:52,Knowledge from other vaccines has been used in developing the COVIDVaccine This is because they are part of the same coronavirus family To find out more about the safety of the COVID-19 vaccine visit Greenwich RoyalGreenwich COVID19 ,Hootsuite Inc.,268,NA,NA,NA,FALSE,FALSE,5,5,NA,NA
1.32172E+18,1.36741E+18,3/4/21 9:51,The caring individual warms into the fanatical sad Is the note selection better than the maximum coronavirus ,Twitter Web App,111,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
138051867,1.36741E+18,3/4/21 9:51,What does lease forfeiture involve and how has the Coronavirus Act 2020 affected a landlord's right to forfeit commercial leases Property PropertyNews ,SocialPilot.co,180,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1243374325,1.36741E+18,3/4/21 9:51,Knowledge from other vaccines has been used in developing the COVIDVaccine This is because they are part of the same coronavirus family To find out more about the safety of the COVID-19 vaccine visit Bromley BromleyKent COVID19 ,Hootsuite Inc.,263,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1.25149E+18,1.36741E+18,3/4/21 9:50, Egypt's Ministry of Health confirmed 577 new coronavirus cases down from 581 The ministry also announced 44 deaths and 500 recovered cases ,Twitter Web App,167,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1.08452E+18,1.36741E+18,3/4/21 9:49, Maharashtra the worst-hit state in India by the COVID19 pandemic on Wednesday recorded 9 855 new coronavirus cases the highest since October 18 Read on ,TweetDeck,187,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
7.40641E+17,1.36741E+18,3/4/21 9:49,NA,Twitter for iPhone,245,NA,NA,NA,FALSE,FALSE,4,0,NA,NA
2312578933,1.36741E+18,3/4/21 9:48, Iran Coronavirus Death Toll gt 224 300 COVID19 WHO DrTedros ECDC Outbreaks MSF WHOEMRO WHOatEU rki de antonioguterres AlHadath UPI TIME WSJ dpa Expressen Agenzia Ansa WashTimes Politico le Parisien libe Le Figaro 20Minutes SZ SVD,Twitter Web App,281,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1.17106E+18,1.36741E+18,3/4/21 9:48,Might have a soft spot for nuances but I find the whole 'demise of the far right' narrative frustrating Lega in Italy is often used as example of declining support for far-right parties during the coronavirus pandemic neglecting the growth of Fratelli d'Italia FdI 1/5,Twitter Web App,277,NA,NA,NA,FALSE,FALSE,8,2,NA,NA
222032680,1.36741E+18,3/4/21 9:47,As WHO makes clear link between coronavirus fatalities amp obesity its now even more urgent to deal with the UK's junkfood probelm amp unhealthy diets driven by food giants' advertising however don't hold you breath for Govt to act against BigFood ,Twitter Web App,263,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1372805012,1.36741E+18,3/4/21 9:47,227957 people recovered from Corona today Total Corona virus recoveries 64770109 Source WHO Situation Reports COVID19 coronavirus StaySafe,corona-recoveries,150,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
398149795,1.36741E+18,3/4/21 9:47,NA,Twitter for Android,238,NA,NA,NA,FALSE,FALSE,3,0,NA,NA
407928028,1.36741E+18,3/4/21 9:46,CDC ranks Kuwait at Level 4 for COVID-19 KuwaitTimes KuwaitNews Kuwait Covid19 coronavirus pandemic ,Hootsuite Inc.,105,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1.27546E+18,1.36741E+18,3/4/21 9:45,NA,Twitter for Android,180,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1.2468E+18,1.36741E+18,3/4/21 9:45,The Worthing Support website can now be viewed in 100 languages using the Google translate service Just click on the drop-down menu and choose your language Details Worthing coronavirus,Twitter Web App,216,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
9.72906E+17,1.36741E+18,3/4/21 9:45,This program is being supported by EUinKenya through UNDPKenya under amkeniwakenya Wear face-mask Sanitize Social Distance Stay safe WECARE WeShallOvercome Covid19 coronaviruske coronavirus ,Twitter Web App,207,1.36741E+18,9.72906E+17,KYBI_ke,FALSE,FALSE,0,0,NA,NA
3247815701,1.36741E+18,3/4/21 9:45,If you or a loved one have contracted coronavirus and you believe this is due to the negligence of an employer you may be entitled to make a claim for personal injury compensation Find out more ,Twitter Web App,223,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1013299106,1.36741E+18,3/4/21 9:45,Number of COVID19 Cases in India Rises by 17 407 Over Past 24 Hours - coronavirus vaccine Covid 19 ,Twitter Web App,128,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1.32172E+18,1.36741E+18,3/4/21 9:44,Pakistan Super League suspended due to coronavirus details here ,TweetDeck,91,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2869621064,1.36741E+18,3/4/21 9:43,People moving to lifestyle locations in the wake of covid Beachside suburbs close to the city but without busy roads or a train running through the middle of them are pure gold They are few and far between northshore BurnsBeach property realestate coronavirus ,Twitter for Android,268,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1.35767E+18,1.36741E+18,3/4/21 9:42,NA,TweetCaster for Android,214,NA,NA,NA,FALSE,FALSE,1,4,NA,NA
531415099,1.36741E+18,3/4/21 9:42,Admiral Group plc says its turnover climbed by 2 in 2020 AdmiralGroup CarInsurance FinancialUpdate StockMarketNews LSE UK Coronavirus Dividend ,iNVEZZ,177,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
365989062,1.36741E+18,3/4/21 9:42, Coronavirus You must continue to StayAtHome even after your vaccination This means only leaving your home for essentials work or exercise ,TweetDeck,171,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1.23593E+18,1.36741E+18,3/4/21 9:41,COVID19 03/04/2021 04 41 50 gt Conf 18634 115 165 644 Deaths 197 2 559 670 Died lt - gt 0 2 22 covid corona COVID19 COVID-19 Coronavirus CoronaUpdate Lockdown StayHome socialdistancing pandemic StaySafeStayHome,covid19_counter,242,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
107386561,1.36741E+18,3/4/21 9:41,NA,TweetDeck,216,NA,NA,NA,TRUE,FALSE,1,1,NA,NA
1.03812E+18,1.36741E+18,3/4/21 9:41,Big banks poised to launch 95 per cent government-backed mortgages - Mortgage Solutions investing buytolet landlord rent mortgages hmo property Coronavirus houseprice stampduty ,Zoho Social,210,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1.24463E+18,1.36741E+18,3/4/21 9:40,Coronavirus Covid-19 Most Impacted Countries - New Confirmed Cases 3/3/2021 More insights coronavirus COVID19 COVID2019 COVID2020 COVID19Pandemic CoronaUpdate CoronavirusOutbreak Covid19usa Covid 19 corona covid19us covid19uk ,Microsoft Power Platform,266,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2891985869,1.36741E+18,3/4/21 9:40,As the economic uncertainty stemming from the coronavirus pandemic threatens long-term survival businesses are facing unprecedented challenges alongside the Covid-19 lockdown trading restrictions and social distancing measures Pension ,Hootsuite Inc.,265,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
2891955370,1.36741E+18,3/4/21 9:40,What does lease forfeiture involve and how has the Coronavirus Act 2020 affected a landlord's right to forfeit commercial leases property PropertyNews ,Hootsuite Inc.,180,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1.05336E+18,1.36741E+18,3/4/21 9:39,NA,Twitter Web App,237,NA,NA,NA,FALSE,FALSE,15,3,NA,NA
2314868321,1.36741E+18,3/4/21 9:39,NA,Twitter Web App,276,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
58658349,1.36741E+18,3/4/21 9:38,Good Morning your Rough amp Tumble is ready CAgov CAleg California Coronavirus,TweetDeck,112,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
188039125,1.36741E+18,3/4/21 9:37,A new report by the managers of blackrock's Circular Economy Fund said the coronavirus pandemic had threatened to stall the world's transition towards circular solutions circulareconomy fastfashion,Twitter Web App,227,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
4570721896,1.36741E+18,3/4/21 9:37, Something unexpected can happen anytime alanjporterart blog blogger news change help thoughts vaccinecovid19 uk Edison coronavirus,Twitter Web App,173,1.36741E+18,4570721896,alanjporterart1,FALSE,FALSE,0,0,NA,NA
